timestamp,payload_size,latency,jitter,throughput,packet_loss,best_protocol,device_archetype
2025-01-02T13:50:00,58.86,25.625,3.496,0.958,0.3891,MQTT,env_sensor
2025-01-02T07:08:00,42.287,131.061,4.239,0.34,5.4517,LoRaWAN,smart_meter
2025-01-01T06:42:00,28.932,73.866,2.264,0.136,4.688,MQTT,smart_meter
2025-01-02T03:08:00,52.759,40.303,0.1,3.413,1.0297,MQTT,env_sensor
2025-01-02T08:04:00,70.297,16.042,2.246,6.281,1.8453,MQTT,env_sensor
2025-01-02T04:38:00,27.463,130.389,0.1,0.249,1.3618,LoRaWAN,smart_meter
2025-01-02T03:20:00,128.454,37.472,9.661,12.867,1.041,MQTT,actuator
2025-01-01T08:55:00,57.992,39.647,0.873,5.499,1.2604,MQTT,env_sensor
2025-01-01T01:38:00,248.373,24.891,7.003,149.425,0.0,CoAP,gateway
2025-01-02T11:05:00,102.598,10.761,4.384,6.776,0.5988,MQTT,actuator
2025-01-01T08:34:00,1778.642,53.193,1.708,108.565,0.4233,HTTPS,camera
2025-01-01T19:31:00,752.465,80.751,3.018,95.022,1.1197,MQTT,camera
2025-01-02T07:28:00,16.382,23.937,0.1,5.014,2.0916,MQTT,env_sensor
2025-01-02T13:05:00,2048.728,91.086,5.285,162.859,1.3216,HTTPS,camera
2025-01-02T00:03:00,692.24,43.311,0.1,65.642,0.8265,HTTPS,gateway
2025-01-02T05:01:00,2238.939,68.148,2.385,114.524,0.0,HTTPS,camera
2025-01-01T02:33:00,1590.535,97.265,7.127,85.513,0.9445,HTTPS,camera
2025-01-01T00:59:00,353.005,74.853,6.674,69.584,2.1313,CoAP,gateway
2025-01-01T17:51:00,122.579,7.431,9.088,3.756,1.1619,MQTT,actuator
2025-01-01T16:43:00,112.486,26.669,2.429,2.865,0.071,MQTT,actuator
2025-01-01T05:04:00,2142.457,56.556,6.406,24.815,0.8725,HTTPS,camera
2025-01-01T05:25:00,26.15,232.021,2.661,0.42,2.318,LoRaWAN,smart_meter
2025-01-01T13:49:00,495.355,64.265,10.046,61.313,1.2693,CoAP,gateway
2025-01-02T09:02:00,19.539,37.869,4.268,6.794,0.8321,HTTPS,env_sensor
2025-01-01T10:22:00,31.714,175.863,2.403,0.797,5.3193,LoRaWAN,smart_meter
2025-01-01T09:21:00,147.642,24.405,7.749,7.434,0.9437,MQTT,actuator
2025-01-02T12:52:00,41.239,77.129,2.415,0.278,1.4323,MQTT,smart_meter
2025-01-01T18:24:00,742.837,30.861,7.825,68.713,1.0564,CoAP,gateway
2025-01-02T16:55:00,8.0,20.2,10.427,72.307,1.6809,MQTT,gateway
2025-01-01T20:20:00,136.914,17.211,11.177,7.425,1.1811,CoAP,actuator
2025-01-02T15:13:00,80.967,37.004,3.962,1.364,0.5199,MQTT,env_sensor
2025-01-01T06:55:00,82.968,22.818,4.604,4.553,0.6748,MQTT,env_sensor
2025-01-01T13:16:00,2093.772,74.327,2.602,130.474,0.8132,HTTPS,camera
2025-01-02T13:54:00,169.885,26.389,6.964,6.748,0.5279,MQTT,actuator
2025-01-01T19:36:00,30.22,120.997,2.634,0.837,3.2106,LoRaWAN,smart_meter
2025-01-01T05:57:00,135.967,1.0,6.064,14.218,0.0966,MQTT,actuator
2025-01-02T11:00:00,1377.042,31.422,3.974,103.518,2.1799,HTTPS,gateway
2025-01-01T00:20:00,1646.316,7.625,6.852,108.744,0.1287,HTTPS,camera
2025-01-02T12:22:00,20.767,188.921,4.021,0.608,3.7719,LoRaWAN,smart_meter
2025-01-01T21:10:00,942.023,59.902,7.185,70.287,0.7414,HTTPS,camera
2025-01-02T13:26:00,1698.263,59.62,1.481,51.411,0.814,HTTPS,camera
2025-01-02T02:30:00,17.405,195.912,4.135,0.08,2.1069,LoRaWAN,smart_meter
2025-01-01T22:05:00,1016.41,56.667,4.576,68.206,1.2739,CoAP,camera
2025-01-02T01:15:00,1473.327,1.144,0.1,9.5,0.1243,MQTT,gateway
2025-01-01T23:18:00,17.055,225.918,1.553,0.44,5.3712,LoRaWAN,smart_meter
2025-01-01T20:03:00,26.673,169.436,0.1,0.416,3.3684,LoRaWAN,smart_meter
2025-01-02T00:25:00,59.599,32.985,3.6,5.312,3.276,MQTT,env_sensor
2025-01-02T12:53:00,71.248,17.171,3.464,2.489,1.549,MQTT,env_sensor
2025-01-01T20:59:00,20.654,42.477,1.482,3.614,0.8431,MQTT,env_sensor
2025-01-02T14:41:00,75.673,22.725,2.669,2.515,1.9417,MQTT,env_sensor
2025-01-01T18:04:00,107.363,14.567,7.37,2.856,1.11,MQTT,actuator
2025-01-01T00:33:00,40.179,31.93,5.217,3.486,0.0,MQTT,env_sensor
2025-01-02T08:09:00,57.931,29.959,4.314,0.905,0.801,MQTT,env_sensor
2025-01-01T06:24:00,182.007,24.179,5.027,15.454,0.0,CoAP,actuator
2025-01-02T15:25:00,1229.882,41.79,13.418,81.287,1.434,HTTPS,gateway
2025-01-01T12:00:00,58.373,21.747,0.1,6.69,0.1955,MQTT,env_sensor
2025-01-01T10:28:00,32.312,140.716,0.576,0.132,0.26,LoRaWAN,smart_meter
2025-01-01T12:33:00,142.665,15.639,2.995,15.958,1.0354,MQTT,actuator
2025-01-01T12:22:00,1512.509,45.517,4.129,0.05,0.8841,HTTPS,gateway
2025-01-02T07:49:00,117.15,1.0,8.597,7.346,0.0,MQTT,actuator
2025-01-02T02:31:00,1468.515,31.754,24.618,27.042,2.0458,CoAP,gateway
2025-01-02T09:37:00,128.884,8.223,3.473,11.662,1.317,MQTT,actuator
2025-01-01T14:00:00,107.348,20.289,5.994,13.016,0.9729,CoAP,actuator
2025-01-01T20:30:00,75.194,34.34,0.271,6.746,2.3742,MQTT,env_sensor
2025-01-02T13:25:00,483.043,21.974,14.07,39.252,2.1799,CoAP,gateway
2025-01-02T02:15:00,86.767,28.648,4.801,7.416,1.1295,MQTT,actuator
2025-01-02T03:47:00,9.496,284.176,0.449,0.05,7.7497,LoRaWAN,smart_meter
2025-01-01T21:53:00,131.252,35.04,8.042,9.247,1.1204,CoAP,actuator
2025-01-02T16:36:00,972.609,58.055,14.595,56.933,0.766,HTTPS,gateway
2025-01-01T05:49:00,79.697,16.227,4.241,11.391,1.7453,MQTT,env_sensor
2025-01-02T12:15:00,102.399,21.876,10.237,3.967,0.1356,MQTT,actuator
2025-01-01T13:34:00,1126.512,66.338,7.052,42.543,1.8595,CoAP,gateway
2025-01-01T19:38:00,110.088,10.721,7.691,8.3,0.5502,MQTT,actuator
2025-01-02T04:41:00,464.855,36.379,17.417,100.164,0.0,HTTPS,gateway
2025-01-01T12:56:00,1322.613,63.667,2.494,68.122,0.6134,HTTPS,camera
2025-01-02T09:06:00,89.08,17.457,6.984,4.753,0.0,MQTT,actuator
2025-01-01T19:48:00,1399.77,60.338,0.1,122.742,0.7943,HTTPS,camera
2025-01-02T00:11:00,58.867,35.43,0.842,7.954,0.5531,MQTT,env_sensor
2025-01-01T19:41:00,1416.357,25.829,9.873,105.143,2.3544,HTTPS,gateway
2025-01-01T10:30:00,1273.23,50.048,7.756,69.938,1.4265,HTTPS,gateway
2025-01-01T14:18:00,57.084,21.678,8.626,13.108,0.6653,CoAP,actuator
2025-01-01T22:26:00,181.497,17.254,6.136,8.434,0.9145,CoAP,actuator
2025-01-01T23:15:00,48.373,52.052,10.429,0.05,0.0,LoRaWAN,gateway
2025-01-02T07:51:00,98.917,7.734,2.137,5.604,1.0179,MQTT,env_sensor
2025-01-02T16:00:00,1493.765,85.198,7.681,0.05,0.6602,HTTPS,camera
2025-01-01T14:24:00,144.997,23.408,4.261,9.487,2.1331,MQTT,actuator
2025-01-01T08:58:00,1406.046,36.749,1.994,85.449,1.323,HTTPS,camera
2025-01-01T12:12:00,8.0,32.125,2.975,23.298,2.1424,MQTT,gateway
2025-01-01T05:06:00,107.7,32.766,4.197,12.261,1.3614,MQTT,actuator
2025-01-01T19:49:00,89.496,39.972,3.583,9.276,2.2894,MQTT,env_sensor
2025-01-02T03:32:00,74.306,38.33,0.1,51.65,0.5547,HTTPS,gateway
2025-01-02T15:36:00,1861.78,35.4,7.418,38.33,1.1213,CoAP,gateway
2025-01-02T01:14:00,27.415,189.145,3.266,0.52,1.8709,LoRaWAN,smart_meter
2025-01-02T05:09:00,84.55,16.4,2.647,9.674,0.0385,MQTT,actuator
2025-01-01T10:22:00,1278.05,85.723,4.413,185.747,0.8643,HTTPS,camera
2025-01-01T00:25:00,2025.556,92.059,5.601,80.733,0.0,HTTPS,camera
2025-01-01T06:28:00,78.525,41.071,0.874,0.05,2.0711,MQTT,env_sensor
2025-01-01T07:56:00,793.826,24.47,0.829,45.86,1.822,CoAP,gateway
2025-01-01T19:32:00,2058.159,73.515,4.723,99.462,0.0,HTTPS,camera
2025-01-01T20:15:00,28.428,141.923,3.42,0.253,3.6964,LoRaWAN,smart_meter
2025-01-02T12:37:00,540.453,52.534,3.39,182.43,0.859,HTTPS,camera
2025-01-01T04:33:00,551.197,72.985,4.313,43.116,1.4165,MQTT,camera
2025-01-01T06:30:00,108.875,9.409,6.416,6.106,1.2331,MQTT,env_sensor
2025-01-01T12:08:00,31.323,68.912,1.22,0.496,2.6323,MQTT,smart_meter
2025-01-01T06:34:00,32.866,145.273,1.15,0.89,2.4426,LoRaWAN,smart_meter
2025-01-01T13:24:00,1763.595,42.802,1.908,222.077,0.8039,HTTPS,camera
2025-01-01T06:19:00,35.13,165.839,2.528,0.05,1.1601,LoRaWAN,smart_meter
2025-01-01T01:25:00,18.13,188.811,0.1,0.05,2.5311,LoRaWAN,smart_meter
2025-01-02T07:54:00,45.505,11.761,3.208,8.284,1.2219,MQTT,env_sensor
2025-01-01T21:39:00,126.268,85.321,10.619,0.05,1.4881,CoAP,gateway
2025-01-02T15:40:00,92.201,19.542,9.365,8.927,0.5938,MQTT,actuator
2025-01-02T13:03:00,31.881,207.14,0.1,0.64,0.0909,LoRaWAN,smart_meter
2025-01-01T02:03:00,80.858,1.0,3.5,5.813,1.3012,MQTT,env_sensor
2025-01-01T05:42:00,31.557,245.155,1.608,0.05,4.1706,MQTT,smart_meter
2025-01-01T22:18:00,99.898,16.88,0.1,4.869,2.5531,MQTT,actuator
2025-01-02T09:43:00,85.11,1.0,2.402,4.995,1.2913,MQTT,env_sensor
2025-01-01T10:14:00,24.675,170.671,3.698,0.74,4.9072,LoRaWAN,smart_meter
2025-01-02T15:24:00,118.119,15.435,6.361,9.938,0.6186,MQTT,actuator
2025-01-01T12:20:00,35.987,36.836,3.614,10.544,0.627,HTTPS,env_sensor
2025-01-01T01:34:00,97.207,21.853,3.461,0.05,2.0647,MQTT,env_sensor
2025-01-02T05:08:00,28.06,202.313,1.485,0.629,0.8335,LoRaWAN,smart_meter
2025-01-01T11:28:00,64.332,14.118,5.84,5.295,2.045,MQTT,env_sensor
2025-01-01T19:43:00,48.006,48.191,3.225,0.5,2.0084,MQTT,env_sensor
2025-01-01T14:37:00,46.966,76.467,9.926,77.103,1.117,CoAP,camera
2025-01-01T15:36:00,1278.948,85.539,2.294,4.399,1.0663,MQTT,camera
2025-01-01T23:45:00,97.174,27.46,9.78,11.228,1.7618,CoAP,actuator
2025-01-01T07:52:00,11.219,25.145,2.203,7.271,0.7886,MQTT,env_sensor
2025-01-01T17:33:00,2341.672,76.69,2.494,25.127,0.7386,HTTPS,camera
2025-01-01T07:40:00,1745.451,74.747,8.736,190.879,1.3283,HTTPS,camera
2025-01-02T06:33:00,25.362,196.315,2.455,0.528,4.8333,LoRaWAN,smart_meter
2025-01-02T15:21:00,1565.284,44.986,6.378,19.729,3.4969,CoAP,gateway
2025-01-01T13:03:00,1176.718,34.866,0.1,110.612,0.9155,HTTPS,camera
2025-01-02T08:57:00,53.698,23.468,4.555,0.05,0.0,MQTT,env_sensor
2025-01-01T06:24:00,28.636,214.952,1.701,0.563,7.0746,LoRaWAN,smart_meter
2025-01-01T01:39:00,127.943,20.449,4.506,12.774,0.7699,MQTT,actuator
2025-01-02T12:32:00,21.16,220.758,2.761,0.45,2.8009,LoRaWAN,smart_meter
2025-01-01T10:17:00,33.253,120.589,0.627,0.661,3.6613,LoRaWAN,smart_meter
2025-01-01T04:58:00,1079.837,53.315,11.813,62.582,1.9979,HTTPS,gateway
2025-01-01T03:56:00,1816.363,43.182,13.725,108.97,2.7823,HTTPS,gateway
2025-01-01T04:01:00,1652.753,18.907,9.973,14.914,0.0,HTTPS,gateway
2025-01-01T15:07:00,99.615,17.94,4.338,8.723,0.0,MQTT,actuator
2025-01-01T19:42:00,586.232,38.176,7.881,146.489,0.9657,HTTPS,gateway
2025-01-01T05:01:00,1162.493,81.622,9.451,0.05,0.9429,HTTPS,camera
2025-01-01T11:44:00,2788.496,26.487,0.1,88.387,0.4919,HTTPS,camera
2025-01-02T08:55:00,33.844,25.129,3.686,3.667,0.1667,MQTT,env_sensor
2025-01-02T03:32:00,109.283,20.267,0.118,0.05,2.7329,MQTT,env_sensor
2025-01-01T09:45:00,29.837,130.793,2.829,0.243,1.2693,LoRaWAN,smart_meter
2025-01-01T19:08:00,47.417,10.496,4.758,2.839,0.0,MQTT,env_sensor
2025-01-02T09:39:00,96.167,43.909,0.832,0.413,1.2487,MQTT,env_sensor
2025-01-02T00:13:00,33.667,192.785,1.429,0.625,3.39,LoRaWAN,smart_meter
2025-01-01T16:28:00,56.023,35.937,12.057,4.455,0.0,MQTT,actuator
2025-01-01T06:02:00,67.208,11.99,0.708,2.802,2.5792,MQTT,env_sensor
2025-01-02T15:21:00,37.352,51.656,0.369,5.861,0.0,HTTPS,env_sensor
2025-01-01T20:01:00,100.751,11.13,3.596,3.918,1.9497,MQTT,env_sensor
2025-01-01T11:41:00,2259.676,96.699,3.154,218.313,0.6955,HTTPS,camera
2025-01-01T00:02:00,57.247,13.087,9.058,4.281,0.388,MQTT,actuator
2025-01-01T21:23:00,735.573,45.09,11.311,0.05,0.9979,HTTPS,camera
2025-01-01T06:09:00,152.302,14.231,2.078,7.613,0.0,MQTT,actuator
2025-01-01T10:34:00,94.134,7.556,4.029,8.308,0.0,MQTT,actuator
2025-01-02T17:05:00,81.301,46.78,0.477,0.05,1.7918,MQTT,env_sensor
2025-01-02T08:06:00,1648.268,66.59,11.064,172.752,0.4288,HTTPS,camera
2025-01-01T02:19:00,45.107,48.493,0.827,7.025,0.894,MQTT,env_sensor
2025-01-02T02:18:00,1381.95,47.982,11.148,39.584,2.7224,CoAP,gateway
2025-01-02T00:32:00,1068.56,33.453,5.689,91.176,0.0,HTTPS,camera
2025-01-01T03:49:00,94.962,40.269,3.061,7.17,1.3013,MQTT,env_sensor
2025-01-01T02:57:00,726.64,61.592,2.819,72.397,0.8044,HTTPS,camera
2025-01-01T01:16:00,132.804,19.898,9.08,9.295,0.0,MQTT,actuator
2025-01-01T03:04:00,588.476,83.455,3.547,27.352,1.6321,CoAP,gateway
2025-01-02T06:01:00,1895.405,29.794,3.536,120.638,1.3917,HTTPS,camera
2025-01-02T16:00:00,76.07,14.939,15.099,9.249,0.7906,CoAP,actuator
2025-01-02T11:46:00,16.142,249.782,4.128,0.099,3.0393,LoRaWAN,smart_meter
2025-01-02T01:56:00,77.054,61.907,10.987,97.019,1.6026,MQTT,gateway
2025-01-02T02:33:00,1271.166,25.051,3.433,61.488,0.5731,HTTPS,camera
2025-01-01T15:44:00,24.76,170.613,1.64,0.907,2.537,MQTT,smart_meter
2025-01-01T13:47:00,79.491,20.837,2.823,7.152,1.2312,MQTT,actuator
2025-01-02T16:50:00,70.25,20.987,6.213,3.562,1.9507,MQTT,actuator
2025-01-02T03:20:00,58.532,19.186,3.477,4.191,2.66,MQTT,env_sensor
2025-01-02T10:15:00,25.806,154.625,0.474,0.513,3.4128,LoRaWAN,smart_meter
2025-01-02T07:41:00,58.952,27.207,3.275,6.492,0.0213,MQTT,env_sensor
2025-01-01T19:28:00,116.737,21.726,9.734,7.179,0.1758,CoAP,actuator
2025-01-01T02:46:00,54.368,28.379,6.887,0.966,2.5698,CoAP,env_sensor
2025-01-01T07:35:00,739.846,19.557,2.178,0.05,1.4346,MQTT,camera
2025-01-01T22:29:00,36.134,45.259,6.704,0.956,1.7927,CoAP,env_sensor
2025-01-02T09:47:00,72.885,26.971,0.524,4.667,0.0,MQTT,env_sensor
2025-01-02T13:11:00,115.613,33.461,5.154,7.464,0.5485,MQTT,env_sensor
2025-01-02T13:38:00,2842.516,53.013,1.815,150.51,1.8163,HTTPS,camera
2025-01-02T07:19:00,65.778,41.175,2.303,5.208,2.5788,MQTT,env_sensor
2025-01-02T15:10:00,2988.893,85.588,7.481,95.466,0.9307,HTTPS,camera
2025-01-01T07:43:00,1451.814,15.324,5.97,15.264,0.5764,HTTPS,gateway
2025-01-01T14:36:00,91.76,26.871,3.6,2.203,2.9183,MQTT,env_sensor
2025-01-01T09:24:00,117.419,11.148,1.764,11.95,0.8748,MQTT,actuator
2025-01-02T17:31:00,77.774,20.861,1.869,4.303,0.969,MQTT,env_sensor
2025-01-01T07:06:00,136.778,13.505,9.947,1.881,0.76,MQTT,actuator
2025-01-02T04:22:00,76.893,19.596,3.186,0.909,1.3406,MQTT,env_sensor
2025-01-01T14:35:00,136.102,16.06,6.984,15.628,1.2032,MQTT,actuator
2025-01-02T05:22:00,1202.991,62.736,1.17,90.41,0.0,HTTPS,camera
2025-01-02T06:39:00,88.148,32.947,3.889,0.344,1.7593,MQTT,env_sensor
2025-01-01T11:11:00,1305.117,63.43,0.236,194.67,1.2282,HTTPS,camera
2025-01-02T11:20:00,1898.893,65.658,2.798,163.211,0.5518,HTTPS,camera
2025-01-02T04:54:00,2609.876,69.473,2.462,193.359,0.9444,HTTPS,camera
2025-01-01T06:12:00,47.533,16.075,0.574,7.092,1.265,MQTT,env_sensor
2025-01-01T13:26:00,131.329,23.733,0.1,10.292,0.2966,MQTT,actuator
2025-01-02T09:23:00,125.27,24.066,5.253,9.224,1.9115,MQTT,env_sensor
2025-01-02T09:32:00,83.048,23.629,0.755,6.536,1.8127,MQTT,env_sensor
2025-01-02T10:35:00,45.84,142.551,0.178,0.274,6.0632,LoRaWAN,smart_meter
2025-01-02T02:28:00,84.222,27.448,2.371,8.967,1.1484,MQTT,env_sensor
2025-01-02T16:16:00,1063.579,57.346,6.519,88.152,0.8216,HTTPS,gateway
2025-01-01T11:04:00,714.101,37.028,9.36,5.934,0.0,CoAP,gateway
2025-01-02T05:51:00,31.95,219.629,1.983,0.429,5.6353,LoRaWAN,smart_meter
2025-01-01T04:43:00,2443.066,108.94,7.419,0.05,0.0,HTTPS,camera
2025-01-02T02:06:00,34.634,113.993,0.565,0.449,6.7497,LoRaWAN,smart_meter
2025-01-01T03:54:00,42.173,17.979,0.952,0.664,1.6882,MQTT,env_sensor
2025-01-01T08:06:00,86.561,8.71,5.978,0.177,0.5825,MQTT,env_sensor
2025-01-01T20:59:00,747.958,18.111,8.587,28.978,0.0,CoAP,gateway
2025-01-01T15:25:00,615.335,19.503,9.409,222.885,1.5327,CoAP,camera
2025-01-01T22:41:00,145.663,11.927,3.257,14.541,0.3558,MQTT,actuator
2025-01-02T06:20:00,112.607,16.773,4.909,1.991,2.1698,MQTT,env_sensor
2025-01-01T07:50:00,145.153,25.777,7.436,3.927,1.737,MQTT,actuator
2025-01-02T10:48:00,1462.925,26.827,1.797,173.76,0.8595,HTTPS,camera
2025-01-01T01:35:00,103.279,19.532,6.068,11.397,1.2033,MQTT,actuator
2025-01-01T23:44:00,19.024,266.064,1.712,0.175,2.1527,LoRaWAN,smart_meter
2025-01-01T02:21:00,1233.092,40.396,1.582,51.307,2.0969,HTTPS,gateway
2025-01-01T02:56:00,1350.8,22.067,11.855,122.566,2.2867,HTTPS,gateway
2025-01-02T00:53:00,86.507,3.632,2.337,5.844,1.6233,MQTT,env_sensor
2025-01-02T17:39:00,688.707,58.524,3.127,120.177,1.1297,HTTPS,camera
2025-01-01T00:01:00,90.532,36.24,8.607,16.064,0.5495,MQTT,actuator
2025-01-01T15:39:00,1981.034,32.762,0.469,68.324,1.5548,HTTPS,camera
2025-01-01T19:21:00,1922.059,61.457,5.466,265.55,0.4059,HTTPS,camera
2025-01-02T05:57:00,62.929,13.681,1.456,2.945,1.9205,MQTT,env_sensor
2025-01-01T10:35:00,21.892,169.372,3.008,0.567,3.1356,LoRaWAN,smart_meter
2025-01-02T12:36:00,610.607,46.166,13.443,42.801,2.1812,CoAP,gateway
2025-01-02T05:43:00,85.149,19.563,6.95,4.992,0.0,MQTT,env_sensor
2025-01-02T03:15:00,8.0,18.033,5.123,9.407,0.6329,CoAP,env_sensor
2025-01-02T00:14:00,16.917,20.207,0.1,0.05,1.7659,MQTT,env_sensor
2025-01-02T14:07:00,76.474,22.255,3.429,3.479,1.6847,MQTT,env_sensor
2025-01-02T13:59:00,24.253,31.852,0.701,6.001,1.3664,MQTT,env_sensor
2025-01-01T23:42:00,44.191,118.741,1.776,0.461,3.9438,LoRaWAN,smart_meter
2025-01-01T08:45:00,135.242,18.36,5.349,11.07,0.7392,MQTT,actuator
2025-01-01T21:17:00,8.0,21.25,6.757,6.777,2.8395,MQTT,env_sensor
2025-01-01T15:41:00,63.416,8.601,9.275,10.121,0.0592,MQTT,actuator
2025-01-01T02:43:00,2976.768,78.721,0.337,153.095,0.6928,HTTPS,camera
2025-01-02T10:37:00,843.776,38.476,2.158,126.016,0.5381,HTTPS,camera
2025-01-02T12:35:00,423.052,6.433,9.14,0.05,1.5741,CoAP,gateway
2025-01-01T14:54:00,91.556,18.566,3.237,10.878,1.4451,MQTT,actuator
2025-01-01T08:09:00,19.12,172.294,3.14,0.215,5.003,LoRaWAN,smart_meter
2025-01-01T07:11:00,842.834,53.683,0.1,0.05,1.0023,MQTT,gateway
2025-01-02T17:35:00,69.013,16.477,3.161,5.067,1.6705,MQTT,env_sensor
2025-01-02T13:51:00,24.102,260.573,2.564,0.084,1.7746,LoRaWAN,smart_meter
2025-01-02T01:55:00,602.832,67.671,10.177,27.152,1.5829,CoAP,gateway
2025-01-02T05:16:00,102.848,15.205,3.672,3.885,0.1099,MQTT,actuator
2025-01-02T12:48:00,2099.511,84.892,2.532,253.099,1.5,HTTPS,camera
2025-01-02T00:10:00,128.895,36.785,2.791,7.935,0.0,MQTT,actuator
2025-01-01T01:00:00,52.799,14.154,5.678,5.213,0.5431,MQTT,env_sensor
2025-01-02T04:41:00,1845.009,87.827,6.939,137.722,1.0977,HTTPS,camera
2025-01-01T06:59:00,699.746,46.993,10.821,76.786,0.6873,HTTPS,camera
2025-01-01T04:23:00,33.274,140.419,4.211,0.437,2.4475,LoRaWAN,smart_meter
2025-01-02T10:39:00,110.568,14.118,12.914,11.193,0.0309,MQTT,actuator
2025-01-01T16:24:00,101.05,10.013,8.285,0.05,1.7955,MQTT,actuator
2025-01-01T10:58:00,17.0,187.186,4.472,0.188,6.5963,LoRaWAN,smart_meter
2025-01-02T00:22:00,24.591,249.328,2.356,0.183,1.1494,LoRaWAN,smart_meter
2025-01-01T12:51:00,18.123,189.17,1.191,0.213,3.0049,LoRaWAN,smart_meter
2025-01-01T11:09:00,1569.278,22.794,0.477,76.558,0.0209,HTTPS,gateway
2025-01-02T09:22:00,27.826,139.551,1.445,0.132,4.8689,LoRaWAN,smart_meter
2025-01-01T00:10:00,556.278,58.362,4.74,5.921,1.1011,MQTT,gateway
2025-01-02T13:14:00,118.841,26.425,0.232,7.254,2.2819,MQTT,env_sensor
2025-01-01T08:09:00,126.431,1.0,6.272,11.946,1.5119,MQTT,actuator
2025-01-01T10:25:00,44.915,17.284,5.916,5.906,1.5583,MQTT,env_sensor
2025-01-01T16:46:00,1647.14,78.946,6.787,132.036,0.0,HTTPS,camera
2025-01-01T13:28:00,97.653,15.018,9.505,16.34,0.3298,MQTT,actuator
2025-01-01T20:52:00,517.796,45.304,13.145,55.145,1.503,CoAP,gateway
2025-01-01T11:40:00,59.551,31.491,1.899,5.994,0.783,MQTT,env_sensor
2025-01-01T11:39:00,1208.5,37.817,11.181,40.92,1.2904,CoAP,gateway
2025-01-01T08:55:00,982.486,26.399,13.441,45.47,0.0,CoAP,gateway
2025-01-01T04:35:00,700.288,74.373,2.715,38.888,0.0,HTTPS,gateway
2025-01-01T20:44:00,650.565,76.008,2.174,187.756,0.4321,HTTPS,camera
2025-01-02T16:29:00,1999.03,43.034,0.1,277.843,0.0,HTTPS,camera
2025-01-02T15:51:00,59.742,50.527,4.66,4.402,0.0,MQTT,env_sensor
2025-01-01T17:12:00,143.763,7.236,0.889,3.199,1.9617,MQTT,actuator
2025-01-02T10:22:00,1707.79,66.087,0.952,151.625,0.0,HTTPS,camera
2025-01-02T01:02:00,149.671,10.841,4.522,8.721,0.4619,MQTT,actuator
2025-01-01T19:23:00,1114.367,32.095,0.1,73.462,1.4968,HTTPS,gateway
2025-01-01T22:00:00,1251.869,17.222,8.442,92.381,1.4179,HTTPS,gateway
2025-01-02T13:16:00,106.808,25.443,8.825,8.063,1.251,MQTT,actuator
2025-01-01T20:46:00,1621.832,41.714,0.1,110.462,0.4804,HTTPS,camera
2025-01-01T16:05:00,885.592,43.263,7.275,32.04,0.5281,CoAP,gateway
2025-01-02T08:14:00,180.618,37.864,7.177,13.089,1.8414,MQTT,gateway
2025-01-01T06:02:00,76.617,20.273,0.1,4.341,0.3212,MQTT,actuator
2025-01-02T06:06:00,728.55,33.31,9.488,171.045,0.5279,HTTPS,gateway
2025-01-02T11:06:00,51.525,18.528,10.482,11.248,0.8402,MQTT,actuator
2025-01-01T00:44:00,2766.534,39.753,3.697,0.05,0.6056,HTTPS,camera
2025-01-01T15:06:00,82.928,19.606,6.699,11.635,0.094,MQTT,actuator
2025-01-01T11:49:00,1468.741,83.976,3.712,40.888,0.1823,HTTPS,camera
2025-01-01T09:47:00,77.794,25.855,5.736,20.468,1.5286,MQTT,actuator
2025-01-02T16:41:00,589.441,17.016,1.852,87.583,1.4819,MQTT,gateway
2025-01-01T13:03:00,159.638,61.512,5.387,127.705,1.8242,MQTT,gateway
2025-01-01T18:04:00,394.05,22.044,9.046,120.138,2.7545,CoAP,gateway
2025-01-01T23:47:00,25.867,157.386,1.84,0.442,1.6753,MQTT,smart_meter
2025-01-01T01:12:00,1617.934,73.541,1.149,167.203,0.6331,HTTPS,camera
2025-01-02T09:15:00,2158.838,22.023,5.169,180.905,0.7534,HTTPS,camera
2025-01-01T17:59:00,120.812,14.055,7.696,2.487,0.9538,MQTT,actuator
2025-01-01T11:17:00,113.495,42.912,5.697,9.567,0.5454,CoAP,env_sensor
2025-01-01T15:18:00,2118.106,98.551,0.1,23.503,0.7895,HTTPS,camera
2025-01-01T22:07:00,63.805,47.164,2.758,5.939,1.6302,MQTT,env_sensor
2025-01-01T10:07:00,1266.587,37.758,2.508,47.217,2.2206,HTTPS,gateway
2025-01-02T10:43:00,65.932,19.508,1.702,8.368,0.9521,MQTT,env_sensor
2025-01-02T16:27:00,66.25,48.664,4.177,0.536,1.5181,MQTT,env_sensor
2025-01-01T07:36:00,22.743,110.058,3.374,1.135,1.6363,MQTT,smart_meter
2025-01-01T20:57:00,20.036,278.035,1.208,0.05,3.4769,LoRaWAN,smart_meter
2025-01-02T08:00:00,11.725,324.38,3.319,0.716,8.4612,LoRaWAN,smart_meter
2025-01-01T09:38:00,1077.642,51.75,5.34,106.432,1.2994,HTTPS,camera
2025-01-02T05:10:00,169.332,16.948,3.595,3.785,1.1901,MQTT,actuator
2025-01-02T05:27:00,538.476,32.04,6.701,86.084,2.5468,CoAP,gateway
2025-01-01T20:50:00,853.105,85.953,9.67,20.456,0.6536,CoAP,gateway
2025-01-02T15:20:00,79.298,20.654,7.316,8.658,0.8857,CoAP,actuator
2025-01-01T21:52:00,1951.026,49.486,3.817,139.37,0.1751,HTTPS,camera
