timestamp,payload_size,latency,jitter,throughput,packet_loss,best_protocol,device_archetype
2025-01-22T15:31:00,117.79,29.144,9.655,7.226,1.028,MQTT,actuator
2025-01-21T22:16:00,36.069,266.908,0.796,0.254,2.5381,LoRaWAN,smart_meter
2025-01-23T06:47:00,114.824,25.467,3.626,10.089,1.7194,MQTT,actuator
2025-01-22T02:42:00,24.583,229.88,3.824,0.254,2.7247,LoRaWAN,smart_meter
2025-01-22T05:10:00,132.74,13.545,5.693,2.23,2.0028,MQTT,actuator
2025-01-21T23:22:00,726.589,63.414,3.133,111.425,0.9824,HTTPS,camera
2025-01-22T16:49:00,3140.687,52.666,2.744,139.154,0.0,HTTPS,camera
2025-01-23T06:25:00,118.185,4.803,1.035,18.098,0.5896,MQTT,actuator
2025-01-22T22:36:00,73.208,7.912,8.8,10.326,1.2606,MQTT,actuator
2025-01-23T05:54:00,24.951,229.605,1.689,0.627,2.2069,LoRaWAN,smart_meter
2025-01-23T05:19:00,50.674,14.761,3.69,0.05,2.4243,MQTT,env_sensor
2025-01-23T00:24:00,27.025,282.565,1.339,0.474,1.4344,LoRaWAN,smart_meter
2025-01-22T00:31:00,2556.218,78.332,3.343,51.491,1.1337,HTTPS,camera
2025-01-23T05:54:00,657.824,52.92,7.625,105.601,0.8858,HTTPS,gateway
2025-01-23T01:54:00,99.856,13.751,1.875,6.256,1.1033,MQTT,env_sensor
2025-01-22T21:41:00,14.346,208.701,5.02,0.05,2.9778,LoRaWAN,smart_meter
2025-01-23T11:10:00,157.978,31.606,0.677,9.555,0.9721,MQTT,actuator
2025-01-21T22:02:00,15.435,140.353,1.455,0.769,0.8289,LoRaWAN,smart_meter
2025-01-22T04:08:00,1178.826,34.865,14.319,101.803,2.3422,HTTPS,gateway
2025-01-23T13:28:00,1576.987,79.895,8.528,189.188,0.466,HTTPS,camera
2025-01-23T05:38:00,82.715,25.677,9.68,6.734,0.3992,MQTT,actuator
2025-01-22T20:51:00,1214.51,36.914,12.742,119.568,3.1975,HTTPS,gateway
2025-01-23T01:02:00,1637.937,69.615,0.1,153.217,0.0392,HTTPS,camera
2025-01-22T04:36:00,173.531,10.503,5.058,6.745,0.7092,MQTT,actuator
2025-01-21T20:29:00,192.631,21.388,5.743,6.199,0.9974,MQTT,actuator
2025-01-22T09:04:00,1224.533,48.31,7.26,148.081,1.1032,HTTPS,camera
2025-01-22T17:07:00,8.0,28.324,6.015,3.426,2.0521,CoAP,env_sensor
2025-01-23T08:20:00,98.787,23.84,7.622,4.991,0.7205,MQTT,actuator
2025-01-21T20:40:00,96.664,31.796,2.87,3.951,0.6578,MQTT,env_sensor
2025-01-22T14:34:00,1240.397,43.389,5.782,94.795,1.0928,HTTPS,camera
2025-01-22T00:49:00,62.677,10.17,4.826,12.644,0.5337,MQTT,actuator
2025-01-22T18:14:00,82.281,38.645,7.209,2.691,0.0,MQTT,env_sensor
2025-01-23T11:20:00,87.307,16.312,2.855,12.528,0.0,MQTT,env_sensor
2025-01-22T12:06:00,80.615,23.249,5.033,5.06,1.1417,CoAP,actuator
2025-01-23T01:17:00,36.517,141.664,1.403,0.218,4.2134,LoRaWAN,smart_meter
2025-01-22T12:43:00,56.823,41.265,4.758,7.8,0.2934,MQTT,env_sensor
2025-01-22T14:45:00,192.691,17.335,9.917,11.637,0.0,MQTT,actuator
2025-01-22T07:38:00,795.784,28.131,2.604,99.591,1.0011,MQTT,gateway
2025-01-22T21:28:00,119.73,27.29,7.775,5.887,0.7455,MQTT,actuator
2025-01-22T13:55:00,29.668,223.775,0.1,0.481,1.4511,LoRaWAN,smart_meter
2025-01-22T09:35:00,757.904,58.888,19.674,114.655,1.2637,MQTT,gateway
2025-01-23T12:21:00,72.506,13.902,8.24,5.711,1.3529,MQTT,actuator
2025-01-23T00:54:00,1580.446,55.962,3.986,134.85,1.6945,HTTPS,gateway
2025-01-23T10:25:00,2648.206,71.961,1.081,115.552,0.7797,HTTPS,camera
2025-01-22T22:48:00,22.273,256.95,4.658,0.425,1.6785,LoRaWAN,smart_meter
2025-01-23T11:32:00,8.0,74.801,5.622,59.191,0.6925,HTTPS,camera
2025-01-22T23:49:00,87.59,37.379,0.1,2.798,1.3767,MQTT,env_sensor
2025-01-22T16:18:00,20.441,163.334,2.863,0.05,4.8427,LoRaWAN,smart_meter
2025-01-22T01:03:00,145.804,31.229,8.358,12.926,0.7992,MQTT,actuator
2025-01-22T00:53:00,1292.809,29.197,11.518,0.05,1.3887,CoAP,gateway
2025-01-22T07:07:00,677.495,27.186,7.989,0.05,0.2365,CoAP,gateway
2025-01-22T05:15:00,685.927,58.489,2.923,69.074,0.1173,HTTPS,gateway
2025-01-22T11:21:00,146.332,13.546,6.771,12.424,0.5742,MQTT,actuator
2025-01-22T01:07:00,92.648,13.03,6.841,0.558,1.8862,CoAP,env_sensor
2025-01-22T13:11:00,128.437,17.125,7.715,5.643,0.8623,MQTT,actuator
2025-01-23T12:46:00,23.048,114.114,2.046,0.988,5.899,LoRaWAN,smart_meter
2025-01-22T00:55:00,50.687,4.838,3.366,3.914,2.7449,MQTT,env_sensor
2025-01-22T17:55:00,42.96,177.042,4.012,0.518,4.4348,LoRaWAN,smart_meter
2025-01-22T03:26:00,114.433,22.435,10.198,7.4,0.9647,MQTT,actuator
2025-01-23T08:30:00,1689.926,94.409,2.626,144.475,1.2014,HTTPS,camera
2025-01-23T02:28:00,2019.133,10.79,4.188,194.255,0.0323,HTTPS,camera
2025-01-22T20:22:00,1915.96,53.642,3.491,203.551,0.1753,HTTPS,camera
2025-01-22T17:52:00,1964.198,67.634,2.471,94.315,0.3174,HTTPS,camera
2025-01-22T04:17:00,1022.129,84.464,10.426,81.01,1.3265,CoAP,camera
2025-01-23T13:13:00,282.892,18.285,6.292,46.408,1.1286,CoAP,gateway
2025-01-22T17:07:00,27.701,237.503,4.552,1.095,3.0957,MQTT,smart_meter
2025-01-22T17:03:00,36.438,322.219,0.453,0.05,2.5089,LoRaWAN,smart_meter
2025-01-22T00:35:00,1603.226,63.227,3.549,173.647,0.3534,HTTPS,camera
2025-01-22T05:31:00,36.349,25.414,16.67,82.963,2.4043,MQTT,gateway
2025-01-21T21:03:00,840.104,51.491,11.274,35.208,1.0177,CoAP,gateway
2025-01-22T01:14:00,117.681,24.248,4.754,5.59,0.2209,MQTT,actuator
2025-01-22T07:08:00,2074.831,49.245,1.963,120.081,0.3781,HTTPS,camera
2025-01-22T03:44:00,120.991,56.372,1.472,106.673,0.0,HTTPS,camera
2025-01-22T17:18:00,118.204,17.27,6.287,0.976,1.126,CoAP,actuator
2025-01-22T10:44:00,29.823,260.235,1.339,0.304,0.0,LoRaWAN,smart_meter
2025-01-23T01:30:00,122.22,26.561,3.349,9.188,1.0864,MQTT,actuator
2025-01-22T04:53:00,34.57,147.604,2.502,0.544,3.4352,LoRaWAN,smart_meter
2025-01-23T01:30:00,38.901,168.357,1.029,0.422,1.8906,LoRaWAN,smart_meter
2025-01-22T14:59:00,145.775,19.113,9.683,16.418,0.982,CoAP,actuator
2025-01-23T00:56:00,24.577,218.078,5.037,0.075,1.8043,LoRaWAN,smart_meter
2025-01-22T14:19:00,101.816,34.299,2.812,5.286,0.647,MQTT,env_sensor
2025-01-22T18:56:00,56.048,13.673,0.779,5.783,0.0,MQTT,env_sensor
2025-01-22T03:26:00,1590.219,47.747,14.052,70.68,1.1132,HTTPS,gateway
2025-01-22T11:43:00,1978.0,95.177,0.1,137.559,0.6257,HTTPS,camera
2025-01-21T23:29:00,52.478,16.746,0.1,2.367,2.1803,MQTT,env_sensor
2025-01-22T12:51:00,1188.306,68.315,0.1,59.381,0.1329,HTTPS,gateway
2025-01-22T20:49:00,1635.9,101.276,2.233,133.539,0.6726,HTTPS,camera
2025-01-23T07:51:00,1664.975,69.305,5.563,83.297,0.3389,HTTPS,camera
2025-01-22T04:03:00,1386.575,67.588,7.108,112.651,1.0654,HTTPS,camera
2025-01-22T15:35:00,1308.475,69.466,0.1,5.371,0.0,HTTPS,gateway
2025-01-22T22:20:00,43.853,217.272,1.535,0.05,6.9177,LoRaWAN,smart_meter
2025-01-22T06:04:00,1174.131,28.258,14.121,38.863,0.3431,HTTPS,gateway
2025-01-22T17:07:00,662.128,43.802,0.1,59.651,1.6663,HTTPS,gateway
2025-01-21T20:45:00,69.789,18.628,4.845,80.481,1.0279,MQTT,camera
2025-01-23T08:05:00,38.16,255.762,1.7,0.402,3.1046,LoRaWAN,smart_meter
2025-01-23T07:11:00,33.512,27.66,3.204,2.717,0.2974,MQTT,env_sensor
2025-01-22T11:12:00,722.306,78.061,4.015,122.609,0.7296,HTTPS,camera
2025-01-22T22:38:00,107.601,33.198,4.453,3.704,0.7822,MQTT,env_sensor
2025-01-22T16:25:00,519.848,74.775,5.852,44.92,0.7282,CoAP,gateway
2025-01-23T01:01:00,358.3,57.487,7.945,40.339,0.0,CoAP,gateway
2025-01-23T00:38:00,46.036,1.0,5.309,4.581,1.2161,MQTT,env_sensor
2025-01-22T21:32:00,1492.202,36.709,3.01,108.28,1.0757,HTTPS,camera
2025-01-22T19:03:00,80.269,7.046,11.808,10.336,1.3896,CoAP,actuator
2025-01-22T13:42:00,1071.858,52.319,9.873,18.687,0.5196,HTTPS,gateway
2025-01-23T11:34:00,1551.294,37.573,6.877,66.903,1.2652,HTTPS,gateway
2025-01-22T11:37:00,2842.766,63.036,0.1,196.503,0.2744,HTTPS,camera
2025-01-23T12:17:00,81.172,10.785,2.451,5.411,0.7741,MQTT,env_sensor
2025-01-22T17:06:00,1280.605,32.374,0.255,143.233,2.252,HTTPS,gateway
2025-01-23T03:46:00,89.098,12.711,0.537,3.464,2.8221,MQTT,env_sensor
2025-01-22T11:43:00,1424.316,21.162,0.1,114.864,1.7604,HTTPS,gateway
2025-01-23T08:56:00,1844.71,84.162,0.1,107.852,0.8452,HTTPS,camera
2025-01-21T22:18:00,1121.211,44.728,8.353,39.363,0.855,HTTPS,gateway
2025-01-23T10:17:00,1997.956,60.928,9.284,47.04,0.5202,HTTPS,camera
2025-01-22T13:17:00,1052.095,50.423,5.707,70.31,0.0,HTTPS,gateway
2025-01-23T09:29:00,49.31,36.496,2.857,5.648,0.3947,HTTPS,env_sensor
2025-01-22T11:09:00,104.782,29.33,4.704,6.126,1.0443,MQTT,actuator
2025-01-22T05:42:00,23.521,229.081,3.716,0.925,3.2742,LoRaWAN,smart_meter
2025-01-23T09:49:00,61.062,29.356,3.409,3.222,1.8503,MQTT,env_sensor
2025-01-23T02:28:00,55.07,38.565,3.463,3.682,0.3078,MQTT,env_sensor
2025-01-22T11:48:00,131.489,22.138,5.373,10.962,0.6934,MQTT,actuator
2025-01-23T10:49:00,76.354,19.551,8.155,0.05,0.1937,MQTT,actuator
2025-01-22T10:19:00,508.427,97.15,4.66,136.126,1.7165,HTTPS,camera
2025-01-22T07:39:00,1831.517,33.767,12.497,47.053,2.4356,CoAP,gateway
2025-01-22T09:11:00,1106.834,54.922,0.1,122.168,0.2181,HTTPS,camera
2025-01-23T11:11:00,137.364,11.404,4.754,5.865,0.7562,MQTT,actuator
2025-01-22T13:36:00,72.553,21.602,8.91,16.359,1.2626,MQTT,actuator
2025-01-22T19:51:00,139.207,16.051,7.215,3.99,1.8168,MQTT,actuator
2025-01-21T21:01:00,481.736,37.206,13.076,34.74,0.3618,HTTPS,gateway
2025-01-23T10:09:00,1115.439,60.476,5.101,22.602,0.6821,HTTPS,camera
2025-01-21T23:25:00,1481.104,52.259,6.94,6.18,0.5704,HTTPS,gateway
2025-01-21T21:51:00,24.637,282.201,2.927,0.579,5.2349,LoRaWAN,smart_meter
2025-01-22T01:31:00,33.222,346.928,1.509,0.363,1.3361,LoRaWAN,smart_meter
2025-01-22T04:33:00,104.782,6.722,2.443,0.05,0.5142,MQTT,actuator
2025-01-22T12:13:00,25.049,227.194,0.812,0.068,3.1371,LoRaWAN,smart_meter
2025-01-22T05:47:00,26.458,162.915,1.362,0.455,1.8132,LoRaWAN,smart_meter
2025-01-23T01:50:00,2629.196,77.422,0.1,101.86,0.5947,HTTPS,camera
2025-01-23T09:15:00,73.483,27.08,0.1,0.05,0.9145,MQTT,env_sensor
2025-01-22T20:11:00,20.621,250.904,0.905,0.416,3.0023,MQTT,smart_meter
2025-01-22T07:55:00,32.553,219.071,0.616,0.592,4.9382,LoRaWAN,smart_meter
2025-01-22T20:16:00,1599.277,77.436,4.2,124.691,0.6997,HTTPS,camera
2025-01-22T20:32:00,1611.928,86.596,0.997,28.669,0.4565,HTTPS,gateway
2025-01-21T22:16:00,58.9,22.709,4.815,3.756,0.4516,MQTT,actuator
2025-01-23T08:13:00,110.301,23.266,10.492,6.022,0.9478,MQTT,actuator
2025-01-22T15:41:00,23.786,187.12,2.456,0.473,3.1063,LoRaWAN,smart_meter
2025-01-22T23:14:00,115.895,20.376,8.078,7.121,1.1312,MQTT,actuator
2025-01-23T05:29:00,2318.904,49.09,3.981,71.742,1.2883,HTTPS,camera
2025-01-22T11:18:00,19.306,243.158,2.785,0.562,3.6648,LoRaWAN,smart_meter
2025-01-22T12:04:00,1175.919,75.258,7.302,16.859,2.23,CoAP,gateway
2025-01-22T07:37:00,3183.82,69.022,3.386,56.065,0.0,HTTPS,camera
2025-01-21T20:49:00,137.72,27.1,11.355,3.658,0.0,MQTT,actuator
2025-01-22T14:10:00,1701.406,82.038,4.371,135.961,0.0,HTTPS,camera
2025-01-22T20:01:00,39.419,79.812,2.556,0.736,3.9979,LoRaWAN,smart_meter
2025-01-23T06:40:00,2034.449,57.066,4.414,107.67,0.0746,HTTPS,camera
2025-01-22T14:29:00,63.001,6.822,1.652,15.132,0.6821,MQTT,actuator
2025-01-21T23:28:00,1651.207,70.639,3.34,180.668,1.5903,HTTPS,camera
2025-01-22T04:16:00,1576.791,22.541,10.795,179.35,0.8254,HTTPS,camera
2025-01-23T11:21:00,1113.816,54.866,2.084,205.536,1.2176,HTTPS,camera
2025-01-22T08:11:00,29.03,192.65,2.201,0.232,2.0618,LoRaWAN,smart_meter
2025-01-23T11:38:00,40.154,184.58,0.1,1.048,4.2569,MQTT,smart_meter
2025-01-23T01:54:00,117.996,4.993,5.857,1.068,0.7035,CoAP,actuator
2025-01-23T03:08:00,2216.599,73.583,1.267,95.623,0.0286,HTTPS,camera
2025-01-21T21:09:00,21.445,259.355,3.482,0.351,4.0599,MQTT,smart_meter
2025-01-22T08:18:00,120.104,31.618,5.354,12.729,0.6002,MQTT,actuator
2025-01-22T15:13:00,1344.575,41.122,0.301,127.815,1.1984,HTTPS,gateway
2025-01-22T15:52:00,126.122,20.416,3.218,8.431,0.7878,MQTT,actuator
2025-01-23T04:24:00,26.092,190.333,3.688,0.85,1.2824,LoRaWAN,smart_meter
2025-01-23T05:57:00,81.993,5.183,1.614,2.85,0.5134,MQTT,env_sensor
2025-01-23T09:47:00,599.158,48.091,7.487,60.069,0.116,HTTPS,gateway
2025-01-23T05:26:00,3006.795,56.796,4.477,105.635,0.8246,HTTPS,camera
2025-01-23T11:28:00,48.575,14.177,4.369,1.093,1.3952,MQTT,env_sensor
2025-01-23T04:16:00,2593.445,113.962,2.997,223.204,0.6499,HTTPS,camera
2025-01-22T01:28:00,17.523,270.565,0.763,0.456,3.7633,LoRaWAN,smart_meter
2025-01-22T03:23:00,349.72,62.202,12.362,0.05,1.2006,CoAP,gateway
2025-01-23T04:59:00,599.903,62.61,3.271,160.858,0.0,HTTPS,camera
2025-01-22T12:23:00,77.207,15.264,3.983,8.475,0.3586,MQTT,actuator
2025-01-23T07:43:00,27.476,126.727,3.735,0.301,1.7879,LoRaWAN,smart_meter
2025-01-22T02:43:00,996.621,88.977,3.055,11.522,0.2095,HTTPS,camera
2025-01-22T08:13:00,53.634,12.164,2.974,6.152,0.973,MQTT,env_sensor
2025-01-22T18:33:00,20.82,166.908,0.1,0.177,4.0648,LoRaWAN,smart_meter
2025-01-22T15:58:00,106.774,17.244,6.001,12.834,0.3922,CoAP,actuator
2025-01-22T12:46:00,82.363,34.693,4.35,0.05,3.6172,MQTT,env_sensor
2025-01-22T21:20:00,654.898,70.296,16.246,28.747,2.893,CoAP,gateway
2025-01-23T10:45:00,40.571,15.972,5.55,3.437,0.6896,CoAP,env_sensor
2025-01-22T13:51:00,1268.962,57.136,4.069,114.373,1.1012,HTTPS,camera
2025-01-23T08:23:00,1987.331,66.843,9.684,66.984,0.651,HTTPS,camera
2025-01-21T20:45:00,73.939,28.124,1.559,0.467,2.0811,MQTT,env_sensor
2025-01-23T09:41:00,93.722,28.893,3.495,5.984,0.2316,MQTT,actuator
2025-01-22T20:17:00,787.841,97.1,0.188,111.868,0.0,HTTPS,camera
2025-01-23T01:25:00,26.099,183.565,2.199,0.334,6.6212,LoRaWAN,smart_meter
2025-01-23T12:58:00,49.208,16.17,0.439,5.213,2.0359,MQTT,env_sensor
2025-01-22T00:36:00,1184.49,28.266,3.541,191.774,0.0,HTTPS,camera
2025-01-23T09:34:00,81.812,18.065,7.058,9.89,1.844,MQTT,actuator
2025-01-23T01:34:00,1970.022,50.467,1.313,188.234,0.5232,HTTPS,camera
2025-01-22T06:57:00,392.132,69.117,0.1,0.05,1.7895,MQTT,gateway
2025-01-22T23:28:00,659.006,72.568,8.282,88.998,0.2176,CoAP,gateway
2025-01-22T18:40:00,1549.56,60.356,4.54,80.815,0.2622,HTTPS,camera
2025-01-22T18:23:00,1531.79,41.736,9.145,54.722,0.0,HTTPS,gateway
2025-01-22T21:36:00,79.689,25.543,2.823,3.209,1.6563,MQTT,env_sensor
2025-01-22T02:39:00,28.372,110.618,1.654,0.458,4.6006,LoRaWAN,smart_meter
2025-01-23T11:04:00,74.826,16.523,4.502,4.435,0.6197,MQTT,env_sensor
2025-01-21T22:42:00,224.523,5.644,4.775,76.146,1.1488,MQTT,gateway
2025-01-22T01:29:00,2151.962,67.396,0.726,106.585,0.2551,HTTPS,camera
2025-01-22T18:50:00,54.868,24.57,3.039,7.257,0.8957,MQTT,env_sensor
2025-01-22T12:53:00,134.759,22.124,2.608,2.251,1.0367,MQTT,actuator
2025-01-22T12:18:00,87.309,25.875,4.925,7.281,0.073,MQTT,env_sensor
2025-01-23T12:20:00,1068.276,50.938,3.702,109.56,1.0686,HTTPS,camera
2025-01-23T09:45:00,672.834,42.791,10.018,3.639,2.9223,CoAP,gateway
2025-01-22T13:24:00,134.105,12.441,7.751,4.319,0.4921,MQTT,actuator
2025-01-22T06:07:00,67.285,11.704,0.288,2.116,1.8634,MQTT,env_sensor
2025-01-21T21:07:00,141.666,17.042,6.471,4.806,0.932,MQTT,actuator
2025-01-22T08:31:00,1125.134,65.378,1.704,55.743,1.0227,HTTPS,camera
2025-01-21T23:19:00,150.418,10.856,7.276,0.05,0.4692,MQTT,actuator
2025-01-21T20:36:00,135.446,27.959,4.031,13.494,2.1713,MQTT,actuator
2025-01-23T11:04:00,46.348,210.3,0.1,0.777,3.8247,LoRaWAN,smart_meter
2025-01-23T10:16:00,93.458,22.727,5.717,9.927,1.1684,MQTT,actuator
2025-01-22T07:01:00,2046.199,46.704,5.595,117.288,1.3266,HTTPS,camera
2025-01-22T05:36:00,1554.091,61.829,11.068,73.206,1.8938,HTTPS,gateway
2025-01-23T05:34:00,42.169,172.136,3.012,0.262,3.8964,LoRaWAN,smart_meter
2025-01-22T23:13:00,101.407,11.126,4.737,6.363,0.4443,MQTT,env_sensor
2025-01-22T23:28:00,59.578,20.013,4.432,1.293,2.5887,MQTT,env_sensor
2025-01-23T12:43:00,108.725,24.767,1.545,9.258,1.6448,MQTT,actuator
2025-01-23T02:45:00,1119.534,42.307,4.533,80.85,0.1072,HTTPS,camera
2025-01-23T06:03:00,1778.385,55.417,2.329,42.996,1.1348,HTTPS,gateway
2025-01-22T10:38:00,985.513,57.271,0.1,13.04,0.475,HTTPS,gateway
2025-01-22T04:59:00,21.401,313.275,2.599,0.24,3.7069,LoRaWAN,smart_meter
2025-01-23T05:38:00,76.977,18.801,2.65,5.2,0.0,MQTT,env_sensor
2025-01-22T06:11:00,1323.029,68.37,11.389,40.16,2.1577,MQTT,gateway
2025-01-23T08:13:00,8.0,4.544,5.474,5.007,0.1058,MQTT,env_sensor
2025-01-22T03:48:00,90.072,12.871,0.991,7.262,2.2768,MQTT,env_sensor
2025-01-23T05:01:00,8.0,46.89,19.246,0.05,1.56,CoAP,gateway
2025-01-22T22:48:00,515.12,34.254,1.935,71.9,0.3147,HTTPS,camera
2025-01-21T22:08:00,110.798,19.672,8.98,11.774,0.8765,MQTT,actuator
2025-01-22T22:39:00,132.141,19.624,7.836,0.05,0.7235,MQTT,env_sensor
2025-01-21T21:32:00,3131.644,40.467,2.963,39.47,0.0,HTTPS,camera
2025-01-22T12:22:00,2240.706,5.684,5.455,173.298,0.0928,HTTPS,camera
2025-01-22T02:00:00,671.138,58.293,3.654,143.163,0.305,HTTPS,camera
2025-01-23T02:22:00,26.866,97.423,2.852,0.266,0.3677,MQTT,smart_meter
2025-01-22T16:50:00,355.566,55.852,1.236,32.56,1.4089,CoAP,gateway
2025-01-22T11:50:00,930.873,22.044,12.336,85.688,0.8819,HTTPS,gateway
2025-01-22T10:17:00,25.562,188.159,1.892,1.131,3.3593,MQTT,smart_meter
2025-01-21T23:11:00,1177.419,37.553,3.497,28.38,1.6812,HTTPS,gateway
2025-01-22T02:36:00,30.827,63.568,3.486,0.262,2.0515,MQTT,smart_meter
2025-01-22T21:15:00,255.68,70.415,9.268,1.431,0.0,CoAP,gateway
2025-01-23T02:03:00,897.739,38.934,1.213,82.273,0.0,HTTPS,gateway
2025-01-22T22:35:00,61.651,41.006,3.98,4.502,0.2948,MQTT,env_sensor
2025-01-22T11:58:00,16.861,181.546,4.546,0.484,0.0558,LoRaWAN,smart_meter
2025-01-22T17:49:00,42.143,24.723,0.1,1.748,0.3411,MQTT,env_sensor
2025-01-22T01:18:00,1093.218,13.288,16.124,73.835,2.8571,HTTPS,gateway
2025-01-23T09:02:00,112.095,22.128,2.907,8.717,1.278,MQTT,actuator
2025-01-23T09:16:00,133.965,10.789,1.129,7.078,3.1681,MQTT,env_sensor
2025-01-22T19:07:00,66.034,23.091,1.517,5.977,0.1908,MQTT,env_sensor
2025-01-22T01:17:00,27.316,274.698,4.509,0.432,1.6378,LoRaWAN,smart_meter
2025-01-22T16:18:00,118.963,25.546,8.213,13.131,1.9247,CoAP,actuator
2025-01-23T07:14:00,1158.82,82.479,4.868,14.062,0.0,HTTPS,gateway
2025-01-22T08:43:00,35.886,185.569,4.015,0.05,0.0,LoRaWAN,smart_meter
2025-01-22T16:39:00,69.762,37.636,0.451,4.891,1.2735,MQTT,env_sensor
2025-01-22T07:57:00,140.018,27.578,8.582,5.358,0.0,MQTT,actuator
2025-01-22T19:46:00,1041.911,68.112,8.173,82.937,2.6041,HTTPS,gateway
2025-01-22T12:58:00,1305.578,54.115,6.31,45.983,1.6576,CoAP,gateway
2025-01-23T10:59:00,28.684,253.03,2.287,0.299,6.3152,LoRaWAN,smart_meter
2025-01-23T09:29:00,13.188,174.639,0.624,0.799,1.5765,LoRaWAN,smart_meter
2025-01-22T04:15:00,85.244,14.217,0.1,2.978,1.4445,MQTT,env_sensor
2025-01-22T15:57:00,25.257,272.844,3.096,0.288,3.078,LoRaWAN,smart_meter
2025-01-22T10:53:00,1105.443,38.018,2.565,29.549,1.9118,HTTPS,gateway
2025-01-22T00:29:00,82.708,21.76,2.335,0.05,2.13,MQTT,env_sensor
2025-01-22T18:50:00,25.04,272.402,1.566,0.58,4.7664,MQTT,smart_meter
2025-01-22T09:34:00,100.238,16.545,2.769,0.05,1.0647,MQTT,env_sensor
2025-01-23T02:14:00,816.073,13.293,18.129,70.905,1.8919,CoAP,gateway
2025-01-22T04:41:00,66.555,57.0,0.1,3.104,0.5602,MQTT,env_sensor
2025-01-23T07:16:00,1628.048,59.903,14.375,31.666,1.2211,HTTPS,gateway
2025-01-23T04:57:00,32.547,281.586,1.707,0.663,0.592,LoRaWAN,smart_meter
2025-01-21T23:26:00,11.597,173.751,5.038,0.626,1.5614,LoRaWAN,smart_meter
2025-01-22T04:25:00,53.029,14.94,0.1,10.066,0.6853,MQTT,actuator
2025-01-22T22:45:00,38.151,165.558,0.1,0.41,4.2118,LoRaWAN,smart_meter
2025-01-23T02:08:00,17.09,98.773,0.217,0.374,2.9694,MQTT,smart_meter
2025-01-22T19:30:00,100.446,18.02,3.691,4.417,0.0,MQTT,actuator
2025-01-22T23:20:00,1471.405,56.635,18.978,0.05,0.4758,HTTPS,gateway
2025-01-23T00:13:00,145.805,22.276,7.264,8.611,1.9424,MQTT,actuator
2025-01-22T06:38:00,60.116,27.668,3.157,3.5,1.379,MQTT,env_sensor
2025-01-21T21:08:00,489.528,77.107,7.442,129.021,0.9032,HTTPS,gateway
2025-01-23T06:43:00,737.504,49.104,6.828,116.536,1.1938,CoAP,camera
2025-01-22T08:58:00,21.292,260.851,3.01,0.05,0.0,LoRaWAN,smart_meter
2025-01-23T02:10:00,126.657,20.071,3.903,10.031,1.6168,MQTT,actuator
2025-01-23T04:17:00,89.579,27.047,1.061,7.155,2.7877,MQTT,env_sensor
2025-01-22T06:51:00,597.041,74.209,3.861,168.171,0.0,HTTPS,camera
2025-01-22T00:02:00,675.688,36.854,16.769,45.7,0.3754,CoAP,gateway
2025-01-22T16:23:00,1600.949,61.922,1.382,170.142,0.6915,HTTPS,camera
2025-01-22T02:28:00,114.732,6.377,6.198,10.333,1.2839,CoAP,actuator
2025-01-22T15:58:00,111.742,35.806,0.466,0.161,0.9049,MQTT,env_sensor
2025-01-22T08:27:00,42.888,67.336,2.317,0.747,4.8562,LoRaWAN,smart_meter
2025-01-22T07:34:00,22.832,208.536,1.426,0.638,0.0,LoRaWAN,smart_meter
2025-01-21T22:09:00,99.25,33.199,0.765,1.749,0.0,MQTT,env_sensor
2025-01-22T22:26:00,55.14,31.997,3.131,5.186,0.9476,MQTT,env_sensor
2025-01-23T10:30:00,812.168,69.238,4.037,121.538,1.4173,CoAP,gateway
2025-01-22T01:39:00,117.615,19.997,2.831,9.131,1.2585,MQTT,actuator
2025-01-22T10:11:00,309.653,61.297,8.743,105.086,2.0774,CoAP,gateway
2025-01-23T03:18:00,557.452,54.41,8.703,67.178,0.0,HTTPS,gateway
2025-01-22T04:11:00,87.284,16.47,4.096,0.054,0.8432,MQTT,actuator
2025-01-22T23:29:00,82.072,42.039,3.924,2.635,1.673,MQTT,env_sensor
2025-01-23T11:46:00,24.151,101.57,2.166,0.598,2.8564,LoRaWAN,smart_meter
2025-01-23T10:46:00,1583.825,77.697,13.398,29.952,1.6407,CoAP,gateway
2025-01-22T14:39:00,658.899,35.804,9.23,62.08,0.7308,CoAP,gateway
2025-01-22T12:23:00,24.842,29.631,2.829,0.644,0.4332,LoRaWAN,env_sensor
2025-01-22T07:25:00,400.703,14.859,6.332,104.308,1.4278,CoAP,gateway
2025-01-22T05:15:00,40.442,274.2,3.279,0.05,5.1557,LoRaWAN,smart_meter
2025-01-23T02:17:00,60.503,14.729,2.597,3.683,0.3777,MQTT,actuator
2025-01-22T05:14:00,23.505,131.309,0.1,0.05,0.1534,LoRaWAN,smart_meter
2025-01-23T07:28:00,133.723,28.535,2.361,10.219,1.6517,MQTT,actuator
2025-01-22T15:45:00,74.437,13.791,2.152,1.958,0.5372,MQTT,env_sensor
2025-01-22T22:30:00,23.678,358.195,2.448,0.41,4.2192,LoRaWAN,smart_meter
2025-01-22T17:13:00,25.026,293.926,2.689,0.347,3.6337,LoRaWAN,smart_meter
2025-01-22T07:48:00,25.63,224.307,1.799,0.376,0.0,LoRaWAN,smart_meter
2025-01-23T11:24:00,30.016,187.271,3.097,0.192,3.2506,LoRaWAN,smart_meter
