timestamp,payload_size,latency,jitter,throughput,packet_loss,best_protocol,device_archetype
2025-01-15T14:52:00,26.795,106.304,3.258,0.26,5.0242,LoRaWAN,smart_meter
2025-01-16T03:40:00,1747.239,83.393,5.542,68.394,0.9102,HTTPS,camera
2025-01-14T22:06:00,103.82,20.957,3.617,6.058,2.5107,MQTT,env_sensor
2025-01-14T21:26:00,207.94,37.302,10.044,61.653,1.5549,CoAP,gateway
2025-01-15T04:43:00,1055.745,52.607,14.743,0.05,1.3316,MQTT,gateway
2025-01-15T19:48:00,58.601,48.358,3.605,1.608,0.7821,MQTT,env_sensor
2025-01-15T00:27:00,1317.477,70.632,2.521,70.971,0.7202,HTTPS,camera
2025-01-15T23:12:00,1653.801,60.412,2.592,109.403,1.0631,HTTPS,camera
2025-01-15T13:09:00,1139.874,34.244,4.616,126.105,0.2344,HTTPS,camera
2025-01-15T15:49:00,2357.88,61.759,6.947,50.741,0.0,HTTPS,camera
2025-01-15T11:20:00,21.747,285.614,0.533,0.367,1.7385,LoRaWAN,smart_meter
2025-01-16T08:22:00,797.817,28.046,18.386,91.023,0.4268,HTTPS,gateway
2025-01-16T14:52:00,31.889,155.227,1.583,0.232,2.5702,LoRaWAN,smart_meter
2025-01-14T21:32:00,84.174,23.439,2.536,5.089,1.4177,MQTT,env_sensor
2025-01-15T19:49:00,79.735,37.409,0.1,1.549,0.1158,MQTT,env_sensor
2025-01-15T19:52:00,63.124,6.185,6.86,10.029,1.0173,MQTT,env_sensor
2025-01-15T22:33:00,8.0,52.11,0.913,87.798,2.384,MQTT,gateway
2025-01-15T16:16:00,1529.362,68.209,8.043,84.831,0.0,HTTPS,gateway
2025-01-15T16:45:00,161.179,24.331,10.431,12.261,0.0,MQTT,actuator
2025-01-15T07:04:00,21.694,146.617,1.688,0.266,2.8365,LoRaWAN,smart_meter
2025-01-15T23:05:00,1945.745,73.989,0.781,52.366,1.4549,HTTPS,camera
2025-01-15T14:02:00,21.955,133.777,0.1,1.07,1.1026,MQTT,smart_meter
2025-01-15T02:42:00,85.138,12.456,1.717,3.924,2.1748,MQTT,env_sensor
2025-01-15T22:04:00,20.915,238.048,1.202,0.366,2.772,LoRaWAN,smart_meter
2025-01-16T03:19:00,46.283,195.345,2.805,0.943,3.9355,LoRaWAN,smart_meter
2025-01-15T09:48:00,86.002,22.46,4.492,6.052,0.0,MQTT,actuator
2025-01-16T14:10:00,35.192,166.316,1.228,0.096,3.9555,LoRaWAN,smart_meter
2025-01-15T05:35:00,865.624,68.29,0.1,88.825,0.6384,HTTPS,gateway
2025-01-15T22:08:00,1428.996,6.758,8.258,164.953,0.1606,HTTPS,camera
2025-01-15T10:31:00,81.629,25.064,0.83,7.103,1.6286,MQTT,env_sensor
2025-01-15T14:36:00,19.184,245.057,2.648,0.305,3.8145,MQTT,smart_meter
2025-01-16T00:15:00,3120.676,49.093,6.902,135.073,0.0,HTTPS,camera
2025-01-16T12:22:00,26.239,243.253,1.244,0.603,5.8844,LoRaWAN,smart_meter
2025-01-15T06:07:00,556.007,47.208,14.34,73.173,1.1192,CoAP,gateway
2025-01-15T11:51:00,107.603,23.587,3.636,0.05,0.7513,MQTT,env_sensor
2025-01-16T01:07:00,34.006,234.722,4.775,0.266,3.7079,LoRaWAN,smart_meter
2025-01-15T14:59:00,81.833,16.58,3.128,11.939,0.1139,MQTT,actuator
2025-01-15T18:38:00,67.086,23.969,6.006,5.036,0.9968,MQTT,actuator
2025-01-15T03:33:00,45.667,170.175,2.84,0.78,0.0,LoRaWAN,smart_meter
2025-01-15T02:29:00,1497.399,67.043,3.212,63.973,0.3926,HTTPS,camera
2025-01-15T07:16:00,1087.417,31.127,17.824,11.968,0.5204,HTTPS,gateway
2025-01-15T02:10:00,16.253,162.879,1.596,0.773,4.3081,LoRaWAN,smart_meter
2025-01-15T17:42:00,1671.152,56.058,0.1,89.054,0.7917,HTTPS,camera
2025-01-15T10:33:00,38.576,180.767,0.1,0.556,3.5372,LoRaWAN,smart_meter
2025-01-15T06:25:00,1303.842,48.736,15.937,78.881,2.3609,HTTPS,gateway
2025-01-15T05:15:00,54.034,19.184,2.114,3.276,1.8212,MQTT,env_sensor
2025-01-15T10:26:00,32.205,202.07,0.1,0.464,1.7663,LoRaWAN,smart_meter
2025-01-15T09:15:00,870.412,53.072,16.583,47.146,0.7399,CoAP,gateway
2025-01-15T13:29:00,119.276,2.253,5.039,8.406,0.8142,CoAP,actuator
2025-01-15T01:02:00,1509.395,51.463,7.461,57.578,0.7406,HTTPS,camera
2025-01-16T01:23:00,28.44,195.357,0.1,0.411,6.0882,LoRaWAN,smart_meter
2025-01-16T01:25:00,111.22,8.202,9.865,8.889,0.8437,MQTT,actuator
2025-01-16T04:48:00,33.089,284.593,0.934,0.525,4.1837,LoRaWAN,smart_meter
2025-01-15T01:33:00,29.03,101.039,2.119,0.62,2.4337,LoRaWAN,smart_meter
2025-01-16T04:37:00,1939.46,27.26,16.892,15.288,3.2217,CoAP,gateway
2025-01-14T21:24:00,90.924,38.94,4.612,3.936,1.818,MQTT,env_sensor
2025-01-16T03:29:00,105.38,31.982,3.115,6.408,4.063,MQTT,env_sensor
2025-01-15T23:59:00,13.868,154.377,0.1,0.234,3.8,LoRaWAN,smart_meter
2025-01-15T19:02:00,99.124,12.879,5.714,6.309,1.3578,CoAP,actuator
2025-01-16T02:56:00,1361.039,30.941,7.932,71.129,1.2802,HTTPS,gateway
2025-01-16T07:42:00,1087.734,15.993,5.782,77.099,1.9399,CoAP,gateway
2025-01-15T10:22:00,26.28,188.165,2.948,0.05,1.4333,LoRaWAN,smart_meter
2025-01-16T02:22:00,27.889,129.062,1.373,0.194,5.419,LoRaWAN,smart_meter
2025-01-16T10:21:00,81.428,21.09,0.424,6.309,1.8978,MQTT,env_sensor
2025-01-16T04:19:00,56.867,24.105,4.213,2.462,1.6706,MQTT,env_sensor
2025-01-15T13:23:00,1130.534,48.649,4.245,0.05,0.1283,HTTPS,gateway
2025-01-15T00:28:00,1347.558,88.146,4.668,256.007,0.5287,HTTPS,camera
2025-01-15T11:58:00,634.418,29.139,10.917,60.973,1.9633,CoAP,gateway
2025-01-15T01:51:00,22.119,195.216,1.401,0.521,4.479,MQTT,smart_meter
2025-01-15T16:14:00,74.17,30.877,2.668,0.05,2.7701,MQTT,env_sensor
2025-01-16T11:01:00,596.18,50.628,5.792,98.527,0.0,HTTPS,camera
2025-01-16T09:26:00,103.887,6.219,9.883,5.115,1.3884,MQTT,actuator
2025-01-16T13:42:00,2074.573,95.925,0.768,139.312,0.4963,HTTPS,camera
2025-01-16T01:03:00,967.68,54.228,15.219,15.236,0.8155,CoAP,gateway
2025-01-14T23:30:00,69.517,24.759,4.021,5.802,1.1086,MQTT,env_sensor
2025-01-15T18:15:00,33.681,72.004,6.647,0.37,0.7467,LoRaWAN,smart_meter
2025-01-15T19:27:00,89.849,13.237,4.298,6.252,0.6134,MQTT,actuator
2025-01-16T09:59:00,79.52,15.15,0.762,3.039,0.7565,MQTT,env_sensor
2025-01-14T22:22:00,28.568,198.528,0.651,0.422,2.7695,LoRaWAN,smart_meter
2025-01-15T20:49:00,17.915,208.363,2.851,0.309,1.9068,MQTT,smart_meter
2025-01-15T04:11:00,1070.36,54.164,0.1,192.713,0.3895,HTTPS,camera
2025-01-14T23:48:00,22.547,279.382,2.41,0.16,2.8246,LoRaWAN,smart_meter
2025-01-15T05:35:00,68.567,23.652,4.177,4.389,2.087,MQTT,env_sensor
2025-01-16T09:53:00,1940.545,22.227,3.145,0.05,0.5635,HTTPS,camera
2025-01-15T15:53:00,520.676,48.346,5.351,68.614,1.8857,CoAP,gateway
2025-01-16T03:29:00,73.166,22.007,0.1,7.58,0.1813,MQTT,actuator
2025-01-15T11:21:00,112.696,25.675,1.343,7.677,0.7053,MQTT,actuator
2025-01-15T15:27:00,130.973,24.473,6.746,7.698,0.7765,MQTT,actuator
2025-01-16T07:55:00,89.026,47.385,4.427,4.777,2.3942,MQTT,env_sensor
2025-01-15T03:16:00,127.447,27.528,4.335,9.146,0.8473,MQTT,actuator
2025-01-16T02:43:00,113.046,22.635,9.26,13.126,2.459,MQTT,actuator
2025-01-14T21:23:00,24.648,21.567,2.817,4.994,0.5257,MQTT,env_sensor
2025-01-15T20:19:00,1402.397,67.925,4.346,142.914,0.7935,HTTPS,camera
2025-01-15T17:10:00,579.251,83.133,0.1,120.679,0.0,HTTPS,gateway
2025-01-15T08:47:00,122.024,25.121,0.1,15.338,2.1129,MQTT,actuator
2025-01-16T07:01:00,177.804,12.587,10.207,6.456,1.7609,MQTT,actuator
2025-01-15T21:56:00,104.463,25.677,4.134,7.919,0.2139,MQTT,env_sensor
2025-01-16T02:35:00,1928.72,59.557,0.1,156.845,1.1586,HTTPS,camera
2025-01-15T07:10:00,28.918,147.909,0.563,0.254,4.7703,LoRaWAN,smart_meter
2025-01-15T12:53:00,2081.938,94.812,6.099,142.038,1.1534,HTTPS,camera
2025-01-16T14:05:00,73.867,21.862,4.638,1.63,1.3897,MQTT,env_sensor
2025-01-16T05:41:00,140.471,12.338,6.391,6.528,2.0014,MQTT,actuator
2025-01-16T05:07:00,1787.955,92.435,0.1,96.458,0.5081,HTTPS,camera
2025-01-16T09:22:00,1251.42,61.339,6.528,78.586,0.1949,HTTPS,gateway
2025-01-15T21:17:00,116.159,15.111,8.237,4.177,1.3024,CoAP,actuator
2025-01-15T01:13:00,408.036,41.023,5.849,14.249,0.0,CoAP,camera
2025-01-15T04:26:00,28.743,257.92,0.265,0.263,0.0,LoRaWAN,smart_meter
2025-01-15T19:31:00,312.371,29.45,11.206,35.46,0.0,CoAP,gateway
2025-01-16T00:17:00,28.344,161.644,2.623,0.638,1.0585,MQTT,smart_meter
2025-01-15T03:27:00,24.565,268.192,2.006,0.833,5.1885,LoRaWAN,smart_meter
2025-01-16T14:24:00,1324.133,41.216,3.269,89.091,0.8315,HTTPS,camera
2025-01-15T04:54:00,24.94,190.558,4.463,0.491,2.6885,LoRaWAN,smart_meter
2025-01-14T22:47:00,1742.058,85.524,3.227,0.05,0.9627,HTTPS,camera
2025-01-15T18:14:00,2661.716,43.026,2.091,50.733,0.0,HTTPS,camera
2025-01-14T22:13:00,88.439,20.626,2.477,6.448,1.0546,MQTT,env_sensor
2025-01-16T08:03:00,30.073,176.064,1.955,0.277,4.1854,LoRaWAN,smart_meter
2025-01-15T00:47:00,22.815,175.283,3.027,0.313,3.5045,LoRaWAN,smart_meter
2025-01-16T10:51:00,58.206,13.838,3.745,8.407,0.5768,MQTT,env_sensor
2025-01-16T13:25:00,362.123,69.618,1.302,111.78,1.6886,HTTPS,gateway
2025-01-15T17:56:00,72.522,7.076,6.828,4.849,1.1158,MQTT,actuator
2025-01-15T19:16:00,1078.977,51.421,0.94,41.959,0.2312,HTTPS,camera
2025-01-15T03:14:00,17.085,19.757,3.518,4.966,2.0027,MQTT,env_sensor
2025-01-15T04:10:00,30.658,11.638,5.822,2.446,0.9203,MQTT,env_sensor
2025-01-16T04:44:00,71.669,9.089,1.692,6.877,1.8511,MQTT,env_sensor
2025-01-15T09:25:00,1855.532,69.503,4.457,143.317,1.582,HTTPS,camera
2025-01-15T00:08:00,553.411,36.31,12.365,106.555,1.3777,CoAP,gateway
2025-01-15T11:18:00,18.999,286.3,2.79,0.05,1.6374,MQTT,smart_meter
2025-01-16T05:40:00,1352.359,81.077,3.084,165.256,0.0966,HTTPS,camera
2025-01-14T23:00:00,28.623,240.558,2.105,0.995,4.0974,LoRaWAN,smart_meter
2025-01-15T23:05:00,2000.74,28.278,2.221,26.72,1.1555,MQTT,gateway
2025-01-16T00:40:00,129.312,32.056,4.813,8.253,0.4982,MQTT,actuator
2025-01-15T15:45:00,493.363,13.525,14.29,26.561,1.9708,CoAP,gateway
2025-01-15T15:17:00,1603.361,22.041,9.098,65.27,0.1483,HTTPS,gateway
2025-01-16T13:13:00,1108.646,40.311,5.315,93.352,0.2202,HTTPS,camera
2025-01-15T00:30:00,893.476,59.657,7.768,57.814,0.9722,HTTPS,gateway
2025-01-15T14:14:00,1860.756,64.44,5.867,32.321,0.1365,HTTPS,camera
2025-01-16T06:36:00,24.519,190.72,3.511,0.622,2.3847,LoRaWAN,smart_meter
2025-01-16T06:50:00,46.234,16.875,5.531,1.412,2.1961,MQTT,env_sensor
2025-01-16T09:39:00,25.965,35.208,6.463,4.559,1.5019,MQTT,env_sensor
2025-01-15T07:04:00,121.307,31.458,8.456,17.733,0.0,CoAP,actuator
2025-01-15T22:02:00,599.947,80.908,14.193,76.974,1.0806,CoAP,gateway
2025-01-15T09:29:00,2317.893,36.641,2.249,123.973,0.755,HTTPS,camera
2025-01-15T09:51:00,79.44,17.197,4.105,4.109,1.0521,MQTT,env_sensor
2025-01-15T20:32:00,74.075,37.033,2.853,1.475,0.0718,MQTT,env_sensor
2025-01-15T05:24:00,17.519,221.881,3.576,0.937,2.124,LoRaWAN,smart_meter
2025-01-15T02:21:00,60.935,12.489,1.392,3.588,0.7191,MQTT,env_sensor
2025-01-15T10:56:00,96.044,25.62,3.884,5.868,1.6575,MQTT,env_sensor
2025-01-15T16:36:00,104.479,17.673,7.885,9.103,0.0,MQTT,actuator
2025-01-15T07:34:00,808.227,69.255,10.769,67.432,0.3447,HTTPS,camera
2025-01-16T14:42:00,1762.105,70.557,3.315,56.209,1.8689,HTTPS,gateway
2025-01-15T22:33:00,30.049,41.533,4.474,2.024,1.1303,MQTT,env_sensor
2025-01-16T00:13:00,61.426,13.236,7.672,8.14,0.526,MQTT,actuator
2025-01-15T00:40:00,511.805,50.8,7.246,16.235,1.4367,CoAP,gateway
2025-01-16T03:05:00,21.41,102.882,0.105,1.338,3.5457,CoAP,smart_meter
2025-01-15T11:25:00,60.509,27.873,3.594,4.665,1.7614,MQTT,env_sensor
2025-01-16T01:28:00,8.0,56.881,3.626,6.982,0.214,MQTT,gateway
2025-01-15T06:59:00,24.198,196.767,3.932,0.357,3.6419,LoRaWAN,smart_meter
2025-01-16T07:02:00,48.585,9.86,2.274,6.287,2.2385,MQTT,env_sensor
2025-01-16T05:50:00,575.897,68.835,9.249,69.013,0.644,HTTPS,gateway
2025-01-16T03:24:00,15.242,28.09,3.666,8.691,0.8949,MQTT,actuator
2025-01-15T19:51:00,24.388,167.915,2.702,0.337,0.0,LoRaWAN,smart_meter
2025-01-15T19:14:00,2213.992,62.476,0.1,29.744,1.5308,HTTPS,camera
2025-01-15T21:22:00,1192.416,59.84,8.554,184.121,0.6888,HTTPS,camera
2025-01-15T17:33:00,1562.678,41.671,7.018,77.45,0.696,HTTPS,camera
2025-01-15T21:30:00,1790.511,84.67,11.368,29.947,0.0,HTTPS,gateway
2025-01-15T12:32:00,1744.825,60.493,7.321,211.253,0.425,HTTPS,camera
2025-01-15T02:32:00,2249.134,62.309,6.839,117.435,0.7445,HTTPS,camera
2025-01-15T05:55:00,28.362,257.98,3.982,0.05,1.9134,LoRaWAN,smart_meter
2025-01-16T01:16:00,141.83,10.435,11.017,4.557,1.0783,CoAP,actuator
2025-01-15T09:22:00,1204.185,55.15,9.211,121.175,0.6244,HTTPS,gateway
2025-01-16T06:05:00,881.095,50.416,2.225,91.541,1.1692,HTTPS,camera
2025-01-16T05:01:00,128.123,22.643,3.789,6.7,1.1899,MQTT,actuator
2025-01-16T03:21:00,2149.018,44.093,3.126,142.821,0.4377,HTTPS,camera
2025-01-15T09:06:00,31.593,143.132,1.801,0.05,2.0359,LoRaWAN,smart_meter
2025-01-15T10:35:00,2492.283,54.159,3.018,80.316,0.0946,HTTPS,camera
2025-01-16T09:41:00,48.042,3.61,3.489,4.946,0.5296,MQTT,env_sensor
2025-01-16T04:31:00,100.932,10.872,0.1,4.523,0.6362,MQTT,env_sensor
2025-01-16T11:05:00,43.88,13.88,0.477,4.444,1.3314,MQTT,env_sensor
2025-01-15T21:48:00,981.432,31.802,4.898,177.574,0.358,HTTPS,camera
2025-01-15T23:39:00,1232.464,30.41,3.592,121.102,2.7042,HTTPS,gateway
2025-01-15T17:41:00,77.904,22.225,3.666,3.477,0.9261,MQTT,env_sensor
2025-01-15T07:47:00,138.132,12.634,3.821,5.913,1.6227,MQTT,actuator
2025-01-15T06:38:00,43.753,182.193,3.706,0.205,2.1954,LoRaWAN,smart_meter
2025-01-16T11:26:00,131.767,1.984,10.624,15.954,1.1174,CoAP,actuator
2025-01-16T04:03:00,29.08,163.656,2.446,0.511,4.9238,LoRaWAN,smart_meter
2025-01-16T08:50:00,18.323,93.391,3.423,0.131,0.0,HTTPS,smart_meter
2025-01-15T06:36:00,87.983,6.145,3.083,6.42,0.7776,MQTT,env_sensor
2025-01-15T11:20:00,1454.215,55.167,9.836,108.022,0.9868,HTTPS,gateway
2025-01-15T22:32:00,29.25,180.308,1.467,0.368,4.521,LoRaWAN,smart_meter
2025-01-16T08:07:00,1295.196,84.975,5.679,72.936,0.2605,HTTPS,camera
2025-01-15T22:56:00,31.49,131.752,2.056,0.252,4.171,LoRaWAN,smart_meter
2025-01-16T07:24:00,92.137,6.726,4.566,8.424,0.3868,MQTT,actuator
2025-01-15T13:40:00,29.307,63.943,3.05,0.695,4.8619,MQTT,smart_meter
2025-01-15T21:03:00,114.639,15.847,6.238,9.67,1.1419,MQTT,actuator
2025-01-15T20:52:00,27.803,247.098,1.419,1.064,4.7818,MQTT,smart_meter
2025-01-16T05:08:00,1643.798,33.01,5.455,79.797,0.3503,HTTPS,camera
2025-01-16T13:43:00,3082.274,77.922,2.175,123.425,0.5741,HTTPS,camera
2025-01-15T23:45:00,33.685,169.23,3.42,0.615,3.5036,LoRaWAN,smart_meter
2025-01-15T16:41:00,949.682,58.962,3.864,149.01,0.789,HTTPS,camera
2025-01-15T13:18:00,130.08,13.92,3.64,8.759,0.1709,MQTT,actuator
2025-01-16T14:12:00,43.303,200.041,2.001,0.889,1.6709,LoRaWAN,smart_meter
2025-01-16T07:01:00,950.649,46.13,4.817,14.338,1.8254,CoAP,gateway
2025-01-14T22:30:00,34.442,129.808,0.1,0.05,5.0329,LoRaWAN,smart_meter
2025-01-15T21:10:00,139.805,23.4,13.585,3.305,0.2251,CoAP,actuator
2025-01-16T04:20:00,2400.575,51.281,9.297,154.637,1.1212,HTTPS,camera
2025-01-16T03:04:00,2060.89,15.072,0.104,149.201,0.0,HTTPS,camera
2025-01-15T22:54:00,96.579,21.503,8.66,6.176,0.1708,MQTT,actuator
2025-01-15T11:51:00,2643.342,66.649,8.796,114.647,1.1849,HTTPS,camera
2025-01-15T08:23:00,39.989,82.8,1.794,0.225,8.5013,LoRaWAN,smart_meter
2025-01-16T06:45:00,23.496,130.782,2.152,0.059,6.787,LoRaWAN,smart_meter
2025-01-16T01:59:00,28.972,151.602,2.383,0.408,2.6039,LoRaWAN,smart_meter
2025-01-15T17:42:00,79.908,23.33,5.838,4.112,1.1954,MQTT,actuator
2025-01-15T16:28:00,29.67,272.443,1.57,0.319,1.5098,LoRaWAN,smart_meter
2025-01-14T23:00:00,946.444,84.557,3.635,130.988,0.7745,HTTPS,camera
2025-01-16T08:54:00,958.803,49.241,14.215,122.764,1.2587,CoAP,gateway
2025-01-15T08:44:00,26.089,209.571,2.168,0.605,3.1559,LoRaWAN,smart_meter
2025-01-15T13:43:00,1377.842,64.019,7.236,106.601,1.117,HTTPS,gateway
2025-01-16T12:28:00,29.647,196.005,4.449,0.417,6.8027,LoRaWAN,smart_meter
2025-01-16T00:03:00,2952.098,70.893,0.459,229.583,0.4699,HTTPS,camera
2025-01-15T11:52:00,1734.19,54.051,3.778,131.294,0.4314,HTTPS,camera
2025-01-14T22:52:00,1107.788,49.687,2.843,76.988,2.8977,HTTPS,gateway
2025-01-15T07:04:00,429.385,46.659,6.711,52.132,0.0,CoAP,gateway
2025-01-16T14:47:00,79.87,33.832,5.137,0.215,0.1282,CoAP,env_sensor
2025-01-15T03:48:00,1820.911,21.185,6.044,76.059,0.2187,HTTPS,gateway
2025-01-15T13:59:00,2707.817,55.62,7.466,180.638,0.4588,HTTPS,camera
2025-01-15T14:40:00,912.201,93.577,14.773,32.603,1.2195,CoAP,gateway
2025-01-14T21:50:00,32.243,256.312,2.19,0.235,2.6257,LoRaWAN,smart_meter
2025-01-16T10:08:00,109.782,18.321,1.752,5.905,0.4387,MQTT,actuator
2025-01-15T02:42:00,596.939,55.761,0.1,60.257,0.5698,HTTPS,gateway
2025-01-15T09:52:00,427.553,58.387,5.596,52.959,1.1946,CoAP,gateway
2025-01-14T21:28:00,30.108,159.23,0.1,0.264,1.9558,LoRaWAN,smart_meter
2025-01-16T00:16:00,1423.193,35.055,7.272,66.098,0.8174,HTTPS,gateway
2025-01-16T10:02:00,424.949,47.296,0.1,100.965,0.1931,HTTPS,camera
2025-01-14T21:42:00,40.645,139.187,3.21,0.648,0.0,LoRaWAN,smart_meter
2025-01-15T21:00:00,97.337,26.713,0.266,3.027,1.6813,MQTT,env_sensor
2025-01-16T05:27:00,42.628,149.35,4.751,0.555,0.0,LoRaWAN,smart_meter
2025-01-14T21:55:00,56.53,20.759,7.486,3.966,1.4866,MQTT,env_sensor
2025-01-15T05:22:00,29.486,138.749,1.829,0.534,0.0,LoRaWAN,smart_meter
2025-01-15T15:06:00,61.648,18.493,3.405,4.122,0.0,MQTT,env_sensor
2025-01-15T03:51:00,36.793,191.758,2.827,0.756,3.6843,LoRaWAN,smart_meter
2025-01-16T13:38:00,2143.937,40.459,5.945,67.967,0.4986,HTTPS,camera
2025-01-16T00:05:00,1483.856,85.314,5.624,74.309,0.0,HTTPS,camera
2025-01-15T21:49:00,628.963,43.587,4.087,6.049,1.3998,MQTT,gateway
2025-01-16T06:25:00,1643.562,92.069,3.268,170.944,0.2344,HTTPS,camera
2025-01-16T12:07:00,1749.193,90.858,6.833,129.173,0.7725,HTTPS,camera
2025-01-16T04:56:00,1119.74,78.606,0.1,66.24,1.8025,HTTPS,gateway
2025-01-15T01:20:00,31.511,135.896,1.551,0.37,5.0209,LoRaWAN,smart_meter
2025-01-15T04:51:00,688.759,18.023,2.741,159.248,1.6805,MQTT,camera
2025-01-15T15:52:00,86.69,34.421,4.259,9.06,0.6445,MQTT,actuator
2025-01-15T09:40:00,81.678,2.124,5.867,12.304,0.2106,MQTT,actuator
2025-01-16T10:01:00,1499.648,18.863,4.702,165.852,0.9955,HTTPS,camera
2025-01-16T12:57:00,886.712,56.092,7.076,157.644,0.3151,HTTPS,camera
2025-01-15T14:35:00,55.379,26.512,7.229,12.867,1.4002,MQTT,actuator
2025-01-15T10:12:00,134.373,13.601,1.382,1.77,1.4907,MQTT,env_sensor
2025-01-16T10:46:00,1804.034,73.594,0.1,67.228,0.0,HTTPS,camera
2025-01-15T02:44:00,127.351,26.566,0.564,7.61,0.3114,MQTT,actuator
2025-01-16T09:23:00,29.105,70.853,0.844,0.304,0.0,MQTT,smart_meter
2025-01-15T16:19:00,102.981,28.295,7.014,7.842,0.6104,MQTT,actuator
2025-01-15T10:53:00,2492.905,39.837,1.442,217.521,1.3848,HTTPS,camera
2025-01-15T17:21:00,18.007,137.531,0.1,0.05,2.4279,LoRaWAN,smart_meter
2025-01-15T14:33:00,963.189,39.744,7.572,39.362,0.2987,CoAP,gateway
2025-01-16T14:56:00,1866.074,40.538,9.662,0.05,1.932,HTTPS,gateway
2025-01-15T11:03:00,104.245,50.431,2.468,7.65,0.7051,MQTT,env_sensor
2025-01-14T23:58:00,74.791,1.0,2.354,7.534,0.0,MQTT,actuator
2025-01-15T21:40:00,1494.776,64.541,4.002,37.85,0.3406,HTTPS,camera
2025-01-15T21:33:00,127.372,21.074,4.562,0.05,0.0266,MQTT,env_sensor
2025-01-16T03:33:00,119.93,20.766,3.596,8.051,0.9528,MQTT,actuator
2025-01-16T02:11:00,81.465,28.797,1.978,3.926,0.4983,MQTT,env_sensor
2025-01-15T08:41:00,38.402,334.597,1.243,0.175,2.9194,LoRaWAN,smart_meter
2025-01-15T14:29:00,85.182,17.612,4.661,6.416,0.0791,MQTT,actuator
2025-01-15T09:52:00,1000.721,19.872,4.724,165.407,0.4455,HTTPS,camera
2025-01-16T13:37:00,26.637,107.427,3.954,0.562,4.3971,LoRaWAN,smart_meter
2025-01-15T18:43:00,1454.057,7.596,0.1,145.504,0.4663,HTTPS,camera
2025-01-15T11:31:00,8.0,60.289,10.638,107.53,0.859,HTTPS,gateway
2025-01-16T06:58:00,26.767,285.654,3.189,0.444,0.0348,LoRaWAN,smart_meter
2025-01-15T21:18:00,123.134,31.348,6.985,1.796,0.5655,MQTT,env_sensor
2025-01-16T06:43:00,36.396,37.315,0.1,4.764,1.652,MQTT,env_sensor
2025-01-15T12:50:00,107.034,10.864,8.116,0.05,0.0,MQTT,actuator
2025-01-16T10:17:00,20.705,21.305,2.157,4.321,0.0,MQTT,env_sensor
2025-01-16T01:18:00,25.296,212.086,4.642,0.539,5.4976,LoRaWAN,smart_meter
2025-01-15T05:06:00,708.723,31.772,16.794,89.789,1.7951,CoAP,gateway
2025-01-16T10:39:00,59.006,17.04,1.657,6.005,2.1198,MQTT,env_sensor
2025-01-16T12:51:00,23.637,49.949,3.101,5.587,0.0,MQTT,env_sensor
2025-01-16T12:36:00,28.271,233.384,1.59,0.536,4.9262,LoRaWAN,smart_meter
2025-01-15T20:29:00,74.632,33.245,1.426,2.636,2.2539,MQTT,env_sensor
2025-01-16T03:23:00,101.762,7.907,3.011,1.286,1.4256,MQTT,env_sensor
2025-01-14T22:21:00,105.59,10.829,9.408,13.737,0.6577,MQTT,actuator
2025-01-15T13:15:00,665.37,53.03,10.416,147.085,0.9059,HTTPS,gateway
2025-01-15T08:10:00,47.908,43.556,7.722,0.05,0.3277,LoRaWAN,env_sensor
2025-01-15T14:24:00,68.979,18.124,2.337,13.69,0.7836,MQTT,actuator
2025-01-16T14:52:00,1423.329,84.897,0.1,143.24,0.1694,HTTPS,camera
2025-01-16T14:42:00,99.824,20.001,6.452,10.538,2.0618,MQTT,env_sensor
2025-01-15T23:00:00,19.836,165.371,1.254,0.824,1.5904,LoRaWAN,smart_meter
2025-01-16T05:19:00,50.928,44.397,2.311,5.445,1.5608,MQTT,env_sensor
2025-01-15T18:53:00,44.296,227.263,2.295,1.099,6.364,MQTT,smart_meter
2025-01-16T00:16:00,66.281,20.931,6.516,19.623,1.2009,MQTT,actuator
2025-01-16T10:34:00,41.753,127.249,1.228,0.301,4.3046,LoRaWAN,smart_meter
2025-01-15T20:32:00,117.507,22.512,1.953,5.103,1.2058,MQTT,actuator
2025-01-14T23:42:00,936.524,64.07,0.1,13.009,0.2476,HTTPS,camera
2025-01-15T21:51:00,85.106,30.082,3.997,3.266,0.7432,MQTT,env_sensor
2025-01-16T04:20:00,66.71,5.824,2.198,4.265,1.5403,MQTT,env_sensor
2025-01-14T22:41:00,2043.248,50.221,1.982,0.05,0.0,HTTPS,gateway
2025-01-16T14:48:00,28.758,169.478,0.944,0.785,0.0,LoRaWAN,smart_meter
2025-01-15T07:44:00,656.664,43.54,13.934,16.235,1.6567,CoAP,gateway
2025-01-15T10:19:00,121.956,60.919,4.452,7.469,2.2042,MQTT,env_sensor
2025-01-16T04:26:00,1530.718,33.738,12.536,83.684,1.0933,HTTPS,gateway
2025-01-14T23:10:00,83.058,1.611,2.41,0.307,0.9442,MQTT,env_sensor
2025-01-16T03:56:00,98.981,16.834,0.68,8.543,0.3827,MQTT,actuator
2025-01-16T09:27:00,795.684,73.809,9.059,66.326,0.2852,HTTPS,gateway
2025-01-15T23:38:00,631.794,55.17,2.847,46.455,0.1905,HTTPS,gateway
2025-01-16T08:16:00,942.423,34.788,12.469,60.998,0.9628,HTTPS,gateway
2025-01-16T01:21:00,23.261,27.552,2.01,10.432,0.7484,MQTT,env_sensor
